# Frequency array :
0.125 0.25 0.375 0.5 0.625 0.75 0.875 1.0 1.125 1.25 1.375 1.5 1.625 1.75 1.875 2.0 2.125 2.25 2.375 2.5 2.625 2.75 2.875 3.0 3.125 3.25 3.375 3.5 3.625 3.75 3.875 4.0 4.125 4.25 4.375 4.5 4.625 4.75 4.875 5.0 5.125 5.25 5.375 5.5 5.625 5.75 5.875 6.0 6.125 6.25 6.375 6.5 6.625 6.75 6.875 7.0 7.125 7.25 7.375 7.5 7.625 7.75 7.875 8.0 8.125 8.25 8.375 8.5 8.625 8.75 8.875 9.0 9.125 9.25 9.375 9.5 9.625 9.75 9.875
# Cross spectrum  and errors:
0.00013256328185555957	2.7683074545267687e-05
0.00013987849464587487	2.6783461122485374e-05
0.00011430122718655275	2.67406968045582e-05
0.0001044877093675296	2.6614380240565555e-05
7.222676830244288e-05	2.6077341073181743e-05
9.046392781817127e-05	2.5700824220027378e-05
0.00013921390305350194	2.5773094336886236e-05
8.979180619202103e-05	2.685376656924316e-05
8.330883974195839e-05	2.5109285534186677e-05
9.808380917868832e-05	2.6237116552822304e-05
0.00011543439683291308	2.558667942172984e-05
0.1969812597198358	0.005349276732794975
0.06415095088024372	0.0017421006923117224
0.03819658962475205	0.001037276989914736
0.02767608749227077	0.0007515793689601119
0.022059187593888627	0.0005990453056711032
0.019196721906486518	0.0005213114079296515
0.015424731341979678	0.0004188782049349262
0.014025863704793317	0.00038089017442631974
0.011520836593287617	0.0003128629759930432
0.010261728025793226	0.0002786702808415342
0.009567139191767939	0.00025980783730758966
0.008464875030173336	0.000229874451556082
0.008256438533407897	0.0002242140932864756
0.007292661215385127	0.00019804149397308215
0.006379113703115898	0.00017323294894379873
0.005650019858885074	0.00015343347795597432
0.005483591410769509	0.0001489139016955423
0.005045013739308219	0.00013700376701162326
0.004431081780605292	0.00012033166354919371
0.003965418731262155	0.00010768599096736296
0.003898971042691942	0.00010588151944087264
0.00341306009503227	9.268598941825445e-05
0.003136435581002323	8.517389878219226e-05
0.003162798190815746	8.588980899360662e-05
0.0028066317298309595	7.621765558440597e-05
0.0025547474764966716	6.937741820530235e-05
0.002463851703629399	6.69090278437021e-05
0.0023391726299364516	6.352320896468436e-05
0.002166396675790308	5.8831258101871655e-05
0.0020609370153207634	5.596736684236529e-05
0.0018954678782265742	5.147384189327859e-05
0.001753854690050335	4.7628155589690646e-05
0.0017106634053435917	4.6455241299925646e-05
0.00166150836890902	4.512037374413315e-05
0.001527017927661411	4.1468114695874465e-05
0.001510387033863142	4.1016481614802714e-05
0.0013683776789665094	3.716003689986781e-05
0.0012493823970945077	3.392856861940488e-05
0.0013011352215853119	3.5333982415107213e-05
0.0010902383691329585	2.9606810056439093e-05
0.0010926958205327685	2.9673545275889286e-05
0.001172344455558337	3.183650529933078e-05
0.0010125143602580868	2.749611570487873e-05
0.0010612753569913163	2.882028261123287e-05
0.0009151159110263203	2.4851136893052527e-05
0.00088908816092477	2.414432022316601e-05
0.0008752463025088337	2.3768426946473997e-05
0.0008145973841337884	2.2121428402580826e-05
0.0008401755091566916	2.2816034931385343e-05
0.0007802435250501641	2.1188505649730526e-05
0.0007364966387204908	2.0000503290986427e-05
0.0006977624080227952	1.8948625973679218e-05
0.0006656908984133099	1.8077683324700138e-05
0.0007026210044574342	1.908056734159828e-05
0.0006155688745732858	1.671655599558581e-05
0.0005843661585112807	1.5869206540780366e-05
0.0006306875886454269	1.7127123912203415e-05
0.0006030971214866961	1.637786967233787e-05
0.0006114824739936195	1.6605584588596234e-05
0.000610108295787058	1.6568267030989342e-05
0.0005861697977033067	1.5918186657863508e-05
0.0005999789113266864	1.6293190708051474e-05
0.0005352131461250446	1.4534393950595683e-05
0.0005570711791515317	1.5127976648054072e-05
0.00053042525852463	1.4404372771034933e-05
0.0004818864701678465	1.3086240215865496e-05
0.0005008398186456191	1.3600942508687187e-05
0.0004898989081433051	1.3303828163551711e-05
0.0005197542967504984	1.411458922707703e-05
0.00048388037828248727	1.3140387327627036e-05
0.0004910108356012372	1.3334023968410159e-05
0.0004800935955275867	1.3037552423881625e-05
0.0004871250851034765	1.3228501469687784e-05
0.00048355071598837044	1.3131434928591175e-05
0.0004801602975288796	1.3039363801593673e-05
0.00047247791246920367	1.2830738860771659e-05
0.0004675178506875048	1.2696042072255813e-05
0.0005168531474994324	1.4035804827946039e-05
0.000450434749664485	1.223212872863928e-05
0.2220742473165271	0.0061778690992952716
0.07118045443067217	0.0020052338759579498
0.043104935766563136	0.001219401239653898
0.031514410229955964	0.0008986340336509467
0.025011152491060732	0.0007154848159425858
0.02204549838024137	0.0006313709832382768
0.017834771223534808	0.0005118141963675226
0.016718511665692208	0.00048017970900626983
0.01381128925518665	0.0004027327565312643
0.012293110813847428	0.00035887559104182245
0.012003701951570973	0.0003507203268300004
0.010338650166533197	0.00030454767908191777
0.010141587139193374	0.0002992223560890588
0.009207725603407846	0.00027040916580663594
0.008122258644134357	0.00024281697442598792
0.007192564165962906	0.00021669765408824265
0.007051511745707335	0.00021367141003460015
0.006733572720137329	0.00020175473962714423
0.0058345377917756285	0.00017826827934658493
0.005141672189050166	0.00016122727476488463
0.005139414222333092	0.00016029911503458825
0.004398549226247026	0.0001388288117128007
0.004156843459315426	0.00013184001807820466
0.004224709050743563	0.0001334310081479782
0.0036528722735025094	0.00011783740273299634
0.00324255341602342	0.0001093057077845415
0.003168102639903199	0.0001065088039506809
0.0029295499967676563	9.940951678771117e-05
0.002706421190379545	9.30620742651575e-05
0.0026044023744451594	8.969784296436417e-05
0.0024458634201168744	8.54572855594089e-05
0.0022454539746964435	7.930576142085425e-05
0.002239357013324404	7.91343839188155e-05
0.002057378383026437	7.46744906557556e-05
0.0018926494555831649	6.988924926635132e-05
0.0018386042353232897	6.79292152450879e-05
0.0016092381521545642	6.298893192745049e-05
0.0015147303834291892	5.9621650183851004e-05
0.0015219361691538446	6.004155291478665e-05
0.0012855505452371492	5.239344514581247e-05
0.001327352477039788	5.292570801978679e-05
0.0013547501256019696	5.5340056332376584e-05
0.001178652477792622	4.858810978981321e-05
0.0011983545165977047	5.0376062871747535e-05
0.0010582027062681334	4.6754363872614534e-05
0.0009536438286340192	4.269380826489004e-05
0.0009337320543355671	4.312494143279517e-05
0.0008765900869215172	4.189765042720812e-05
0.0009051736112926023	4.1675769175415245e-05
0.0008152366250657269	3.9812709112885054e-05
0.0007797413329291127	3.7286302497861004e-05
0.0007527481133892949	3.736631702964487e-05
0.0006742168180567219	3.540942887701399e-05
0.0006949770286899072	3.590381087023793e-05
0.0005944755889435917	3.252404064547133e-05
0.0005611948618415445	3.2087131264224e-05
0.0005434245719012309	3.3027890324808846e-05
0.00058895887903647	3.2713089013434586e-05
0.0005853963853815935	3.233582112966961e-05
0.0005013711621036039	3.1183373987683015e-05
0.00044682789830165096	3.046532142775975e-05
0.000526446704785225	3.2153973086453235e-05
0.00045322142908552527	2.85286170674073e-05
0.0004224984736210913	3.009567246977528e-05
0.0004111094265658608	2.8124363420959786e-05
0.000429968349645154	2.750480190174366e-05
0.00041775490191915286	2.709487682646127e-05
0.0004233102354581965	2.7326924488854762e-05
0.00035887576668082704	2.7370815646175093e-05
0.00033041746804762285	2.558079492479234e-05
0.0003966191206767466	2.687919701585632e-05
0.0003629482508493204	2.688326161631426e-05
0.00039117745081723325	2.6528710562414068e-05
0.00035994059721136575	2.7566350867442658e-05
0.0003152138946534225	2.643011065822716e-05
0.00035073162532649286	2.5643983377733825e-05
0.00031084048751777886	2.5006857508827493e-05
0.0004248218177601335	2.7634041108275516e-05
0.0003317276977345471	2.56256352897527e-05
0.22132582039718593	0.006236982413414033
0.0713328376678693	0.002041242610542304
0.04274381719031773	0.0012292885144511848
0.031614678844999744	0.0009146518790822297
0.025055033245426038	0.0007266683400164503
0.02176742654289391	0.0006327736368139808
0.01750270728422938	0.0005084732796987207
0.01631719367214322	0.00047656863348412
0.01343520672457965	0.0003975730010359036
0.012330510121279776	0.00036515964754010833
0.01200225951821553	0.00035330062638497516
0.010390186524909343	0.0003092368325255294
0.01059070403081957	0.0003147991403886154
0.009529042310565219	0.0002834309955189064
0.008263413821491762	0.0002480578001395837
0.007548702137737385	0.0002287240048917926
0.007492782222780667	0.000226230612300069
0.006891116934252095	0.00020974608714819547
0.006193513240923659	0.00019033774016469224
0.005464020155514249	0.0001704959639669563
0.005331775090333293	0.00016633939500233961
0.004691695235573642	0.00014969031294555918
0.004338697640333869	0.00013893901199491567
0.0044704075324715434	0.000140798311236413
0.003964895551234049	0.00012740464902404294
0.0035868690306797156	0.00011745543548299189
0.00339397385123656	0.00011178131367067231
0.0033166817416583586	0.00010938028010770775
0.0031120089234354512	0.00010385447685127298
0.0029139694425766396	9.80977114620881e-05
0.0027218187652609934	9.327726876751093e-05
0.0025126506357418896	8.664145239127436e-05
0.0023987717736189546	8.206024820126779e-05
0.0023323467047935914	8.21919714144122e-05
0.002134160900580819	7.675689123689563e-05
0.0019798259819064426	7.36319391891453e-05
0.0017777362767859176	6.761609208967265e-05
0.001733762795266433	6.44815574829711e-05
0.001595111826347007	6.204963123839946e-05
0.0014687874848421285	5.748640258544566e-05
0.0014716004451386401	5.778892717095767e-05
0.001560060624221519	6.037330183308487e-05
0.0013572004048156667	5.429947588027947e-05
0.0013679531699687753	5.4264121955521495e-05
0.0012706384467580198	5.192257193990493e-05
0.000999247450745948	4.6344261614788354e-05
0.0010756728184570033	4.6726918355509815e-05
0.0009575469527581138	4.300769493441165e-05
0.0009695876526214617	4.4764322820967556e-05
0.0009380504199746917	4.295561268874173e-05
0.0008552986553370579	3.9329890382125955e-05
0.0008044419570772145	3.9243461400750116e-05
0.0007584931273348617	3.711214565170893e-05
0.00084293582273034	4.03264194718498e-05
0.0006885664824932683	3.508310123181237e-05
0.000642009104007802	3.370354266052278e-05
0.0006876026405618134	3.583863199482339e-05
0.0006935269068732995	3.407326157841357e-05
0.000622474233170832	3.3634434770813945e-05
0.0006122994142042422	3.4016548195463844e-05
0.0005915001170949186	3.223567144391968e-05
0.0005774221746567257	3.236767226794027e-05
0.0005242852419781891	3.0122447186737348e-05
0.000500487478962447	3.0083750980859574e-05
0.0005153362260448128	3.0383221938917765e-05
0.0004967284818489991	2.855263133091171e-05
0.00048626848884091565	2.9705427590804026e-05
0.00045601272545350537	2.8229082859787923e-05
0.00039822248668075125	2.842199181996216e-05
0.0003940656310717686	2.7129569520386008e-05
0.000404003755318006	2.775918966928199e-05
0.0004366518789845154	2.8050146011550267e-05
0.0004224175185031322	2.7745521741820506e-05
0.0004132946826546974	2.7744182901745297e-05
0.0003971892879461441	2.7531757840354308e-05
0.00046133861819010647	2.8235901911689155e-05
0.00037925783769809576	2.7151513142380324e-05
0.00044803923571120447	2.875620446774664e-05
0.0003808475671215329	2.6290826602816137e-05
0.21886312031537714	0.007335495163907501
0.07484319722887928	0.0029945104513200115
0.04558330948739136	0.0019130448369439608
0.03379332089629074	0.0014017139956765464
0.025614776314598346	0.0010313697591277694
0.02162510479780008	0.0008149256874912259
0.016552633202765493	0.0005925518278307328
0.015532104263367735	0.0005368178786487261
0.013149541917965515	0.00047285831903648147
0.01187179192804243	0.00044744334246839897
0.011927518834500132	0.00045336169404779477
0.010400872622826133	0.0004146752028695709
0.009987042230749104	0.00039225545503537786
0.009431423770732215	0.0003644669044555976
0.00788076153736735	0.0003057393472917084
0.007553173098871657	0.00029608385758695207
0.00724200657975435	0.0002880696858678003
0.006490613344566937	0.0002625529658478401
0.006203129936623051	0.00025629916752310675
0.005902602354344038	0.00024756271996486144
0.005345715282871698	0.00022949064632485795
0.004660783327188678	0.00020631079286427537
0.004246423245325361	0.00018917356281710802
0.004402012347855796	0.00019151530867391337
0.00406984085014575	0.00018245355549946908
0.003419779173813803	0.00016105219459622037
0.0034763249630472915	0.00016941173300143
0.0031873288939286487	0.000160551426141314
0.003295424107145182	0.00015957048871381507
0.0028551035285134456	0.000148834882478021
0.0027749613867958474	0.0001398743217819935
0.002636512666895727	0.00013477668113942668
0.002381846416508479	0.00012898936613084622
0.0023349342735240765	0.00012935226413638394
0.0025612895567652897	0.00012883768171951022
0.0020257698378382347	0.00012186097268847271
0.002095886496100394	0.00011790483818480471
0.0017949931440694095	0.00010472071640963073
0.0017122373002384436	0.00010825745387174171
0.0016852588158758164	0.00010091392457262541
0.0016585150046824247	9.9819923497756e-05
0.0014671465038331262	0.00010084926430041503
0.0014778098138616739	9.729327871333302e-05
0.0013674591954763386	9.355289804348238e-05
0.0012580721588777224	9.172657805621349e-05
0.0011618369546832173	8.543439158793925e-05
0.0012098529201501973	8.595835605077142e-05
0.0010158904620702852	8.427483588448611e-05
0.0010767200962546366	8.366228679204606e-05
0.0008810573460611207	7.936687948523079e-05
0.0010729146041931266	8.130539588526852e-05
0.0009300971336154948	7.430521369140368e-05
0.0007630710656258714	7.270906420907446e-05
0.0008159363984443491	7.74828131904948e-05
0.0006248489567715086	7.085891679119319e-05
0.0006766735637514835	6.56395037230259e-05
0.0007890747193384657	7.016504897020714e-05
0.0008181531910239672	6.824659042932931e-05
0.0007565385523500735	6.970139618930024e-05
0.0006351871737519397	7.101519984832511e-05
0.0006577794374120449	6.79822678080529e-05
0.0006533343716089508	6.841105486184221e-05
0.0005240677250396443	6.360917499759714e-05
0.0005149166287178666	6.25554723830896e-05
0.0004893734463253432	6.283041728486795e-05
0.0005801873662846166	6.000538417194063e-05
0.0004972398756066557	5.956547126961785e-05
0.00051635200702685	6.0683136952763876e-05
0.0004850526606425618	6.44647602724878e-05
0.0003980037823109771	5.7873538601552944e-05
0.0005866294993994436	6.326034269161669e-05
0.0004404133183164419	5.872625119411871e-05
0.0005052049843894746	6.057968587789842e-05
0.0005440334309387186	6.14350744698779e-05
0.0004633736042359012	5.814360077895937e-05
0.00035873781802370826	5.692712983871482e-05
0.00040065986094027403	5.697680028721568e-05
0.0004240316540687004	5.965772165192317e-05
0.00037091136502994364	5.7915938082342075e-05
-0.051383974620542186	0.007565367358019915
-0.030082604654445	0.00996434297146291
-0.010082344392880693	0.011238486547255943
0.001903703924873109	0.012562169874258918
0.026454111757227814	0.013456298224228917
0.04213174175751052	0.014599528193564203
0.030704308700804494	0.016111619942886152
0.07813685174315883	0.017803698429427577
0.07512793775778655	0.017849470048243273
0.11823233530716669	0.02112851322637769
0.03756097054358192	0.02132188811138864
0.11259421997915456	0.02285785518014367
0.07868346915111572	0.021906805197100525
0.09202897389083087	0.025724136216608046
0.09970642685637562	0.02712094275221599
0.10873995615534375	0.029837258835902544
0.11365187361134312	0.02982423554109403
0.1353206255260833	0.03337051569471294
0.08528533599699527	0.03616820203474307
0.21925068833916836	0.037530057514227014
0.14210054285506685	0.037396176070747085
0.10106309640981197	0.03970453937449088
0.15867938785642924	0.04480210649116587
0.14133197794205424	0.043453341315615956
0.23920123856156883	0.04439480783186518
0.1778193439812981	0.04771008287985608
0.2537790037001367	0.05365539009262489
0.24741202682083008	0.05559282332373988
0.15071227540025925	0.05578481728594567
0.19279717664650142	0.05705732844585017
0.20301212860566908	0.0701755190307891
0.13032275952554487	0.0688133556570399
0.15772160131101473	0.05549675760418656
0.19293046667208252	0.06548512474857208
0.24113222382078758	0.07199965559476443
0.17571395114583324	0.06527560712531007
0.15150022584069958	0.07813269644708572
0.2150699332184199	0.08904847135232656
0.2712048834209115	0.08303365110802378
0.22832853721946375	0.1129923905729483
0.2140888700941751	0.08957632812808276
0.19768762884430643	0.09532402010634623
0.43194255020844563	0.10440328743972811
0.24633105979281333	0.11159769186172873
0.23870338594521404	0.12159287035538982
0.31808997403457157	0.1545814384457629
0.3634172380216064	0.10902377582504794
0.09984753492652143	0.14880663032546634
0.1941661872095966	0.1219074300579
0.5252129441678455	0.1412649296375683
0.3198962975917653	0.14950592327418724
0.4639729706901471	0.15246102472920564
0.26545836377335885	0.13215647509354284
0.20917466487467673	0.16346623458246706
0.19087777739066217	0.15891448919031578
0.45890095789125585	0.16580984922872433
0.17143046614270996	0.1902197725111781
0.3109202236636907	0.17232589306547133
0.2740944679394259	0.1949302859733477
0.05620037122910586	0.1619238860288747
-0.06816731052841363	0.35292324805881625
0.3357029030391376	0.2086050048789627
0.3644183916629302	0.35133533904127373
0.2088126985421097	0.27841072815289236
0.008255009882949088	0.3346025577271443
-0.11979318253843185	0.4840981881551899
0.08835401984784612	0.22694418123875787
0.06347615012213487	0.24740450982968726
-0.4285819492109954	0.25924469071679923
0.19930571858701948	0.22743590411962272
0.15382481071821075	0.3151130071131197
-0.22534106427657632	0.37222443005849953
-0.02090498615903234	0.36002542057839004
-0.08898576433359472	0.5071881140225857
0.16832308247114514	0.21805168463099983
0.6406788140186578	0.5714602849380994
-0.4085504684036076	0.63836282421855
-0.04534843571678333	0.43132845151444527
-0.20565856479572384	0.28677831472976073
-1.218450515903453e-18	0.00011219153403295353
-4.136771061499486e-19	0.00019645860400715185
1.996629746387198e-18	0.00025442372650681064
-8.06887726211077e-19	0.0002986982840789112
-1.1120198279323199e-18	0.0003343694834330737
-2.8848463208646144e-19	0.00035827284775996106
2.2304804160683348e-18	0.0003993489880211178
-8.631511959770449e-20	0.00041861089828952504
-5.616711076950578e-19	0.0004614095046081336
1.098764301822024e-19	0.0004885519579281435
-1.736767540340818e-18	0.0005057377812804167
2.208934401947367e-18	0.0005371703540016536
1.3595627347474185e-18	0.0005438003326263436
-1.3476245721954548e-18	0.0005780003536995314
-2.953149308790536e-19	0.0006171906205333932
4.737294903714669e-19	0.0006549134593381842
-1.6046943251497602e-18	0.0006645371045667434
3.302276337080134e-19	0.0006920797774602048
-2.6744414601581855e-20	0.0007370981156956812
-1.2379511105260253e-19	0.000777774373231464
1.8402911249669424e-19	0.0007841443900506755
-1.481285146287026e-18	0.000836018367590172
1.8151804229504363e-18	0.0008705613753674456
-9.762558893476675e-19	0.0008670840295451562
-1.4911342452768684e-18	0.0009179158166483752
1.3508149449455979e-18	0.0009597624675395713
-1.7083638565124313e-18	0.0009763240781470738
-1.846947641173289e-18	0.0010004939903494351
-9.924742533361696e-20	0.001037143592981176
7.835321944765911e-19	0.0010615816589648916
1.1060378346634622e-18	0.0011036363992286873
1.14655802620522e-18	0.00114385218095326
-2.749681830060886e-19	0.0011570102619846998
1.633713945398392e-19	0.0011725453519086397
4.3865408260149135e-20	0.0012184255218587368
-8.339719336432307e-19	0.0012244754256803755
7.479463126089649e-19	0.0012800194689741567
-6.732958236157086e-19	0.0013327379488396055
7.797669321102252e-19	0.0013090401179894297
0.0	0.0014142856316746522
-1.5894516333992519e-18	0.0014129143572944956
7.308793476752998e-19	0.001370457048288901
4.378140704573673e-19	0.0014597403507597842
-1.5436612767191e-18	0.0014307424997471374
-1.8449348619083823e-20	0.0015230769035220464
8.926725463533262e-19	0.0015413638345939036
1.1469957579934591e-19	0.001551344080217732
-5.535346915585809e-19	0.0015973011329456055
8.153210322590623e-19	0.001577462750156819
-2.3524496007935165e-19	0.0016250590262849903
1.5258236088706108e-18	0.0016623780073612335
-1.4606120804729642e-18	0.0016973994954532401
-1.0714456852050415e-18	0.0017278972446350912
3.8829053557953104e-19	0.0016929000200011561
3.2769065040468907e-19	0.0017784477500097505
-5.435134450755575e-19	0.0018117720861685206
-1.4088780484909423e-18	0.0017628183261967913
1.6157926992905667e-18	0.001791593930949142
5.151746222240367e-19	0.0017827297958206115
1.5132467517233541e-18	0.001784175304385113
-2.022482183667883e-19	0.0018098063128459852
4.742440890787135e-19	0.001794916790625133
7.964333193134768e-19	0.0018672071700834524
8.165074028151705e-19	0.0018421138313539224
1.0527284003559524e-18	0.0018727963158133123
-6.383758708789718e-19	0.0019312098124264602
1.0268086091788534e-18	0.001908038859132932
1.8457700021847786e-18	0.0019213620684396544
1.4720281369022645e-18	0.0018853698250850316
-2.9169613885219765e-19	0.001928752328910415
2.191198462706211e-19	0.0019200013577603278
4.1779780658377556e-20	0.0019334232902942458
2.268606337006072e-19	0.001924762876617128
-9.318924303604837e-19	0.0019291583286024714
-5.053940848737881e-19	0.0019333408770615265
5.551763580619887e-19	0.0019428638509254882
6.582895292677566e-19	0.0019490439695974756
-4.218130642480776e-19	0.001888815630161423
3.944879539932134e-20	0.00197049338871453
0.061317108381088226	0.006038461817529753
0.06748970982579552	0.007500422426563406
0.08210529218951323	0.007936501629282167
0.0587404180602485	0.00871132512410798
0.044196118236443545	0.009010337830293164
0.014773526013968669	0.00911618173182347
0.021621227143814745	0.009301496716464935
0.013273363832283077	0.009376114645702477
-0.018744447069516914	0.010648501796530567
-0.01911576386264481	0.01074332495978624
-0.01625158769523015	0.010809667615301983
-0.02252926006075774	0.011446773297539738
0.0021331118699800477	0.011568598071041812
-0.012554107213677071	0.011217470558889215
-0.025777762506251883	0.012539870516398122
-0.025661313094352267	0.013090640045659532
-0.04378189497511288	0.013486396515211635
-0.032770563610258485	0.012706413270012472
-0.013508677547308365	0.014053324984310762
-0.025739961583521705	0.01573264458073226
-0.022710114032119075	0.01539634651953993
-0.007748069509845961	0.016147949952527496
-0.0268262624909248	0.016450376854006285
-0.009136072569525408	0.016190738334278247
-0.06312246349339223	0.01748502191466507
-0.05808833098404123	0.020053234031919928
-0.05845801618851575	0.019901252860145865
-0.06399579529659778	0.02043671789272752
-0.052613896929081944	0.021189178734323782
-0.04031525890932107	0.021282064967092628
-0.05434303604814788	0.02208888106416911
-0.006080150133272061	0.022695127597156913
-0.06032492615291583	0.02272533630769466
-0.0405545709444175	0.024207449244824417
-0.0238192241464755	0.02515888232913976
-0.06814668093632235	0.02519187281682868
-0.022473432571483057	0.028356649492585557
-0.07196411557827968	0.02866839754402115
-0.062113131011337405	0.028793493964370077
-0.04493328475783666	0.03060059069680404
-0.04071941983359359	0.029394517140327224
-0.01789506988980039	0.03071823939042795
0.020260725829070597	0.031244347882786114
-0.15893215939247074	0.032322929621577415
-0.03664350033575208	0.03512616721950952
-0.06418032558141361	0.035901128086946024
-0.060817863645850345	0.03768686376933732
-0.02634130048998936	0.039694670046031805
-0.05220367899310105	0.03751452337411174
-0.062067811762806666	0.04098800241163947
-0.044748493069243014	0.03975716222432702
-0.09892808302898753	0.041985193219462445
-0.08510142573974139	0.04547517136561906
-0.06739425687419075	0.04444709104916867
-0.033907332924411504	0.04811322692532023
0.02036040986502102	0.05101490602342459
0.024773907141511186	0.055191156431723044
-0.1356659111212259	0.04909141149238366
-0.14007675757279497	0.04873800482692379
-0.04754117166083912	0.05686654064652395
-0.09425963391327945	0.06373687211394058
-0.024776867474053086	0.055549287504349606
0.0181413095568493	0.057776785923088145
-0.00012741126826111993	0.0672111657786239
-0.1293981473117107	0.06405600679745978
-0.09776275959210054	0.058967702628961186
0.028551619023879923	0.060007224960442175
0.07488770062684905	0.05964843985075898
-0.02694643661998355	0.0730348648426092
-0.015606783304194715	0.07441652869215097
-0.05414973049632807	0.0633509265085364
-0.04973192038803365	0.07053283451992289
-0.06360912260084844	0.0634150746999798
-0.03584454488698235	0.07336723621330092
-0.037430006694636475	0.0816909426543624
-0.008608360964812671	0.06949674019366543
0.020835231377046147	0.07789354854486533
0.005162995284940206	0.06021528003709172
0.1028784829259048	0.07419843732332482
0.09421388546282244	0.00752903586785687
0.10745893596863583	0.009027782372569116
0.1341090713257369	0.009477102509447567
0.11532958548966851	0.00998938221640514
0.11148793218697062	0.010198141714960833
0.07894777715652285	0.01038901538210754
0.08438388143452594	0.010340743981739018
0.07231648248842723	0.010771057361872519
0.048198767624018014	0.011780824936559884
0.03638960959945238	0.011838880276073894
0.020726215040509168	0.011385719567936178
0.022576326611106506	0.012209253752885344
0.003794496941020137	0.012114401528385074
0.025689071117639094	0.01216587770127937
0.004242110090100643	0.012828735146513079
-0.02095019907659545	0.013476688505543987
-0.011919087224952867	0.013234803447139431
0.014218148360266813	0.013786352859207594
0.011794703194129936	0.014430109243171799
-0.01025016401487849	0.015416307317842165
-0.002871095045149816	0.015406110859551346
0.00946241704222752	0.016801881306110406
-0.0010922304558565854	0.01702914272911188
-0.018606417379643837	0.016010265278379933
-0.01431598615414517	0.017240334140725448
-0.029208100059938256	0.01836656223555591
-0.02645981143913854	0.018706967839587547
-0.026900654114050244	0.018784921796475597
-0.023633721673469967	0.01947380464674557
0.028134845108741192	0.01997781956067169
-0.03948661633707515	0.020991332938939313
-0.023669888186914106	0.021343680414529553
